	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
10	-11.191786181988576	4.117627025350917	14.821999934072608	-4.55942196841892	8.679179146176033	-5.892527276387846	-4.061150169966922	1.3010443847701525	4.816119092124938	2.8106015794536647	7.2100303822191485	1.4254103813230632	1.2296177180540593	-0.29723594962013283	0.5723331745390082	0.4966764200224173	4.735436486074721	0.9015525422540279	1.3860176128981934	1.0289100618843992	1.9015544579314554	0.3697044393892506	-1.149716431960473	0.3869993040927115	1.3860231507048488	-4.082136283307195	0.49851940252106386	1.3741306542255334	-0.06791768258055407	3.007465296755727	-0.8827757929530826	2.141154232127857	2.8371827962562106	3.2656213256337625	2.047349602434074	-1.463307646308405	0.06827474011985073	2.0489423949544827	-1.7931783291582164	-2.2473597525393347	0.011992696745292162	-1.398965948273511	2.751322938845855	-1.2047785890901248	1.819738553394778	-1.54955013087008	-1.6080488861856939	1.2736610370732702	-0.4417024641711239	1.7612349691100924
11	6.119821225379126	11.628498563398063	28.1709824856189	-1.5810218989031966	-7.4542631588518145	-2.8396941698820726	1.6697313468702693	4.1921626911727286	1.8110581024180101	-2.2570486502585116	-0.5403304853374091	2.400140230711388	1.594220008557514	-0.8433044498134481	-2.0332322308779034	-0.07646073478331313	1.328766144322791	-4.077639884918443	0.9885547035183245	0.22005265276949937	1.0413998638321247	0.7819737149860313	1.2564225386169388	-2.0406857001127032	1.3541959159314816	4.3325639455684035	0.0012219413022155033	-2.124454756336294	0.27790551596003205	1.8592910377950937	-3.407447084280372	-0.556412654850485	0.11228032873642153	-0.3322274290472267	-2.829275901746681	0.08340883206819236	1.6212993731568621	-1.392899384600282	2.265875917865921	1.7805193489879985	-1.6305963354152886	2.2602340232837546	-2.93033298044619	-0.3585325828226259	-0.11611004238894265	3.1759086640722494	1.013209473441131	1.6721346931907877	-0.08788282508977423	-0.8698002050508548
12	-13.97268932541123	1.7253754990900458	5.4854022337200705	-0.883076474653924	0.4731006367846254	-4.064549511796861	3.0767025164385746	3.204355856162671	0.3692010563596785	-1.4988565141987267	-0.15944865396954355	-1.2967390523009743	2.975164778788819	1.7368387141813968	2.4481308737260687	3.4643664361086985	0.2543111040471523	3.4588750020036687	0.8634079149966174	1.4556958037854948	-3.889472177296897	1.7287870371549512	0.012015081972381023	-0.4862204018288359	-0.10447338993744304	0.5177681846973016	0.7716902608355747	5.981056538464687	2.019339085748241	-1.2971527233473261	-3.785341348392739	2.0917455532801417	2.4033899404203267	0.3583526656580253	1.8977560221162633	-0.3319521731399195	-0.918588741187359	-1.8227812599636541	2.3509435924281226	-2.473316210534643	0.19291778092351602	0.060988623099605024	0.7475706617066147	-0.7105025555592109	-0.48209754975268226	-2.705807419306279	1.0935370273461293	2.5227647377780325	6.191220790742851	3.669071554029767
13	-10.619673156150387	8.587755408389059	8.943701808457085	-3.104016838035227	9.39663323964101	-4.322161120057468	-6.226607083832965	3.723992630307087	7.096559100367524	1.9824111811212466	12.156794999192307	2.848602584830411	1.7906232916157268	-0.2529335861308658	-0.7089309772263687	-3.0410052914796775	3.2556257936393127	1.699217852773301	0.498554047781409	-0.1462901443447851	3.6207198949904438	0.9139499098276653	1.6781680196957613	2.337874945843238	-1.9873005529263306	-0.013736550733858044	-0.2898532645521251	1.1994514780733496	-2.389961302345979	0.08946807857562714	0.38168615832022673	2.966658707881886	2.9923120527587748	1.558177910881317	1.762472819553018	-1.2115982631870967	-2.162650469947338	-0.16494335527309287	-1.2826324618355152	-4.917741527389809	1.674406671597739	-1.7764202450490947	3.830985030250644	-1.0028935356882982	-0.20288948797985515	-2.7198147335588865	0.7058839073595637	0.7976589673188277	-0.00728018291719687	2.5971445376934987
14	-11.51003756402096	9.007149354871105	4.610992329398795	-4.304019332792922	4.860265059579035	0.20766922886502837	-5.406111718027897	-0.6361269130467351	8.241048012769014	0.09123037043341309	6.284235530122382	1.1891610081669104	2.998437289951064	-2.0095603762852936	1.2637313944515107	4.81819966598101	1.961626219281968	2.9693689995466968	5.973131204087293	-0.293788228986874	1.7331285183840388	1.0756884074602384	2.380455701395691	-3.2004895002538367	-3.4022054466455764	-2.033044615781515	-2.6523331534969445	1.3874275332235213	-1.7073127258022887	-1.5749390218268182	0.8311759206849751	2.245198822328476	2.06739254650927	2.15433944107745	1.6004089771248968	0.29482757156858475	1.6870348720256432	1.3264733671322724	-0.17126901805614103	-2.083527741375042	4.452091994246835	0.08442929626484805	3.64942596501041	-1.1615624190440839	5.394218655793391	-3.9889547591521097	-2.950732913618244	-1.9118485527328604	-1.5837426387625775	0.3787470818080225
15	-9.168240795960921	8.296299088582238	14.470950138687543	-4.160387024189768	0.45020122093968895	-2.5143896596474704	-6.546989735255479	4.5170660336468975	2.717664278000586	0.05320960983609349	7.616015812652208	-0.3100874784012625	1.9599265017462195	0.513651445660161	-1.9785897836679365	0.9527346968022122	2.7464411580736643	2.6816261736000153	1.723760923740765	2.509723335862463	2.854364027527677	-0.27025160389176617	1.0220868894180768	-0.9142068626428155	-1.0124103388154646	-0.8973034813351306	-2.249069703346307	1.832467142573341	-3.096832757658774	0.2603576271300622	0.7354043885336039	-0.22470777488345817	1.5276627354033567	1.6251509232161812	-1.0330055497223312	-1.0868404817168933	-2.680496104706804	0.35429730314830743	-1.2156024958416949	-2.659422080327198	1.9555628651560684	0.11314714258360489	-0.04225554752536981	0.681070333630711	0.07961647302539766	-0.2833869953755022	1.931764566251765	-0.8964753659462816	-1.1862115058346365	1.4611664177020611
16	-8.231415430353028	9.951687687665547	12.94425632470661	-1.713101234892862	0.7647459016659065	-5.134693067421256	0.38069378781738983	-3.216895710658471	6.110454379929508	2.6190738716989803	4.2276282359897195	1.5464514832923915	3.411338411235651	-0.6338986263118533	1.8748830157332474	5.569240271944684	0.9040562412841341	-1.0564169703085926	3.3140957060152316	1.366951749770413	5.179680280291751	-3.1368314181107806	1.2136793135729622	-3.4604627707838005	2.145433124226478	-1.7642935707426557	1.7695611565661524	3.8554533872386485	0.14076286768254892	0.3358671323680901	0.5519180217777776	-0.23277215256549247	-1.2363882945885092	4.029475514369118	3.734644071851442	-1.7660141334625679	0.02687516998126432	0.4830387330666924	-2.345665031164375	-1.8251121519255464	2.3907751600459592	-1.9018510898217735	-1.211557959572513	2.3539478185086833	0.7113039569429389	2.692319742769796	1.7466662348732958	-2.1203892153466453	1.0017492820377851	0.05033499396682771
17	-14.765469198392143	-5.354506383372462	22.90705224964277	-5.269009740060444	2.014044028132429	-2.0210575565678237	-2.9430804241636492	3.9524808284274857	-0.392343860159238	-3.5465003327842024	6.082161027082277	-0.31188381750684946	0.8992747748263844	0.2714095099872561	-0.2441993293116789	1.567997841409349	1.8409539529477266	0.1550010972689994	-3.610534240116615	0.03320852391848461	0.8632544993356627	-0.21058465150433525	3.2983013391827205	1.9625472869038478	0.7086064135619081	2.5166493341963436	-1.3814284724624362	-1.7532309364901995	-0.6639337288777382	-1.7283461048770818	-0.04998338479563411	0.6890018765145471	3.0757496453725564	0.4803030395979138	0.36093399462909176	-0.18852114417715934	0.6516380658737385	0.5321805725472931	-0.7924643302063649	-1.4470468707583335	1.6486545835338362	0.17284064102646937	0.5549726131423528	-0.5488192081458337	-1.21892821824196	0.4342576880443308	0.5474168267779908	-0.9233103372641838	-0.3399815525608513	0.525697591731113
18	-8.632015921677004	-1.8404162068950893	11.112454950824254	-3.3920456832684067	2.6966223525231903	5.754325586388776	5.801114085533376	-1.6959285391893844	-0.8203663431813742	6.5173626493513215	1.708385999375124	1.7675558860045246	-0.9549492205953286	-0.5971616260437109	2.2845359611320157	1.325389462266172	0.47271962766854203	2.7790476994336224	-2.0810090297773627	-1.3606884501064063	0.31999209481379887	-2.351738919255591	-1.662315449519421	1.5794498201218108	-0.5579658951942211	-2.983401950874687	1.4648787921963535	1.2252855479039388	1.2303520511082822	-0.6355861222368133	3.324676588544254	3.204417662860759	3.625587075981702	2.6711507731451074	-2.7786395457727253	0.9554630666673606	4.094872829203663	0.8140760325806065	1.1767506467374205	-2.110283871190194	-0.8137979015441706	3.2515223229763572	1.5791596343272776	-0.766170397855626	2.094815846573078	-0.9534372411739489	-0.40037830344831976	-2.61631088426161	-1.9327465555123693	-0.5323137590087913
19	-12.91026308164377	-1.3012128534942942	22.60110604465541	-6.168123174592024	2.749818697251526	1.2707688331191456	1.6082764018623266	3.320469733204501	-1.478071763965756	1.366574284003326	-1.2078449466498506	-1.974621858703982	1.7645163317018067	1.0912813434513267	1.0175136137099154	7.738177240023916	-1.4875798954700055	-0.626133402596432	0.07812856133670099	0.11577522904468784	0.5191429802469415	-2.0400955370509504	0.8122267753711558	-4.050842737847419	0.24947637956700522	-1.6960829125661894	1.2156604150324948	-1.3852874081873625	-2.275121486497666	-0.623170693090266	-0.14626051860646427	0.993105180815038	-0.5492162376874071	0.19379767856651559	-0.15935593083847002	1.684407425158603	1.453053684393929	0.6723923930911727	2.9331008306155324	0.34436557496123255	-0.28760802164719595	-0.5133683979949056	-0.22954293358398922	0.5025967087936782	-1.4784997515397778	1.7202102490426818	0.4373481797107716	0.16815626015184235	-0.5046294364771193	0.35261249904252756
20	-12.579090844800493	-5.758665566298055	16.764962511440423	-9.436009735716798	1.8835340349692486	3.733673443287044	-10.132815140538808	1.7586079573568063	0.937642804678973	0.5608663418588188	3.305983771100256	1.6011051755207153	-0.22759169469981078	2.7780634907218835	0.09048250684968175	-0.9463120485590438	1.3463151568759748	2.084910661409234	0.8185843111977615	1.4526898616242243	1.4166003981273037	0.4784863991864686	1.4637133037483634	0.12624843669911523	0.19847900852170922	-2.608349081821979	0.7816977856149179	-1.6808450657284444	-0.11113461400046722	1.9891796678398035	4.26206755611994	0.6995351248960717	1.4719018174012932	3.344063578947231	-0.09313295080274385	-0.30068871648797585	-1.7154931133722007	1.4779091211759552	0.07883292446764176	-1.358905494647362	0.14375673621483456	-2.024202123671905	0.4737278416397977	-1.9030862981609573	2.3803269992825884	-1.467356196496682	0.3378359320752976	0.3012442578677088	-1.263861247431531	-0.17380356465818142
21	-14.42924491187724	-2.5906270804402816	15.496329114293063	-4.692131556216595	3.8256994520187244	3.666988138444749	-0.9045914311726051	4.4304102063088004	0.8817105681322799	-1.161052455304579	1.1427564898845415	-3.7503042633004404	1.8139407111007408	0.7321024996141082	1.8514351632124952	4.2067345160738165	-0.4216180018255934	0.657698209544112	-0.6410843834497354	4.0224055737727875	0.8995923641664354	2.253239548375396	1.3276718986042038	-0.5385354707826211	-0.08881816032621245	-1.2017764368222998	2.081391013197836	3.8240707494889463	-2.2679039331079025	-2.05364292678143	-3.386734435270262	-1.161785090129446	-0.3499584445570388	0.1429726136779179	-0.6500551829975112	-0.7845339561285382	-1.3985699056000322	-1.6726889076902307	2.210676922956325	0.8737900904440156	0.45002377927908815	-0.7670612118624144	1.11905898150227	1.8194508378030032	-0.7077434575787097	1.6361545823356909	4.09107643993657	-0.16447267362245724	-0.43577225229126415	1.023504503932239
22	-18.549270661376536	-3.914614373046713	14.294810375264767	-12.943569787890956	-2.4891799663124825	2.0814521298364648	-3.2477993014596054	3.417177409269895	4.552824284018418	-0.7744898365588915	4.646999017903642	-1.574754290153556	-2.4668939007715767	-0.0751240329261428	-0.8234183365635062	-3.5289688300848017	1.468896115303957	1.1450060337530634	-0.34551268152944337	0.5384198794552232	-1.2518353483641882	4.248223003645477	0.025123938087266838	0.18773740572256545	-2.0690360199410627	-1.9100442566641163	1.1751704211151188	-3.4277773466905725	0.0345665844333221	1.0613936961177781	1.0379202743701876	2.492022733240828	0.7186947478601519	-0.3170437889195931	-0.08711563635471682	-3.391247829497857	-1.4475105989202168	-1.8876642496917768	1.186887370674956	-0.38734425195963473	1.4160236540289188	-1.5924785437703513	1.6232164409017238	-3.370031207060152	1.7475168872679894	-1.373237201827863	-0.7125791472233151	0.8731398509572124	1.2590712990662238	-0.8231184996189792
23	-8.822484783016407	6.364988994747111	19.34870016071924	-11.10825246683946	-0.3765281490745115	8.217826274333627	0.6481403261616839	2.5763296270597706	-0.5130443861752887	-0.1906862796640999	-0.21391302959267872	2.198700506993057	-2.3095468536929205	1.8852343083364917	-2.410962354124895	0.9298987956290069	0.6242234394379242	-2.4129591002368906	-0.23399808857820512	-0.7467977150224921	0.927873437479695	-0.46853603535353144	0.1125025996235917	-3.87141611991175	2.9893559080058623	0.07733913125998754	2.4737116023047716	0.9015812861551139	-0.40573873267638905	0.42678957807708207	2.1321970783394355	-1.9640880049376055	1.1483173472600876	2.716156415470081	0.5719072978243093	1.6101432418194197	2.205956328098237	-1.1398021720646512	1.9483847897540376	0.7821858175564598	-1.5871912309750762	-1.1251687031454436	-0.7399921256887071	1.8547336600044684	0.9012402878785957	0.8424588625598685	2.237459104504371	-2.211569208925166	-1.888847140323406	-0.5952627313784982
24	-5.400132593824669	9.672249641349259	12.797067735058187	-7.249100535033315	-1.3167164292656106	11.337559582006213	1.3859369852889252	3.152311349890959	-3.820017969220284	-2.840908479152677	0.8042133939160585	4.761074741695453	-1.359923798398627	3.0297531294820836	-0.5219422716294625	-1.5861712069795713	-0.586763103466955	-2.714890968324057	-1.5687239841458251	1.4684128937722543	3.3350267517467915	2.2321721918230724	0.4821624694405094	-0.6537805788426384	-3.0080727965012324	2.0865176383275665	2.3977853388636654	0.606548831733177	-0.010290684814292503	2.6413793188341024	4.305302183611319	-0.9668273198529659	-1.291703976156677	2.1092415305978873	-2.8449196346125265	-1.1656508294854437	-0.6344340020881475	-0.5525997651402197	0.4192075436369258	1.9201942301893926	-2.747404030636471	-0.5517056476042259	-0.2477887006730485	2.106975452519241	-1.3448818150394348	0.41797536779893607	-0.047265439046453944	-1.7629925680152105	-0.11958142486720774	0.8185905275752425
25	-13.343688730978219	-7.841533804899388	16.692800767104742	0.7139791628727568	-0.044570699054665	-3.4072359069933094	-10.36333433489022	7.857385390373479	6.292917270779472	0.7643022389128632	2.878329265911802	0.0021736555722176323	-1.8713470199444722	-0.9508181478784179	0.6806133785411805	1.449326961955477	2.599663420840045	1.7875925768847227	-1.4876053461372756	-1.4169284622293148	2.9776239693363196	-1.440302677231743	4.599669584984773	0.33999300582789194	-0.9681286991003726	-1.6765800172455834	-1.94777351573454	4.558838242094665	-2.8647421184282997	0.3742889095977464	-0.41955658178506655	0.9702965007030369	-0.2097559245021986	1.4048848297490482	-0.10797664737679404	-2.3141363791021257	0.8385339535625985	-0.82807045197691	2.328669496337393	-0.18793149958628705	-0.3221785566583756	-1.0188609067647725	1.78524005440947	-0.26518646899346204	0.7798916059019599	-0.15098452726435171	3.026726966985498	-0.7810151038754479	0.1582265437217482	-2.0702154572867975
26	-21.852312050706434	1.4721919174017293	1.0372352203996726	-7.855392576617035	7.53425045484081	-1.3425190939631293	-8.193192419050945	4.518558336432621	-1.5685653568104985	-2.3011004298181823	-3.8033766588532103	-3.8653525902650077	2.28367559519942	-4.371849579658217	2.3100550978694296	-0.685681377163919	1.1057196121804165	3.5974196165714845	-1.8160584721675797	-1.828872533746044	-1.757548842665516	-1.076179441880198	-0.007631056803493281	-0.39266115624991205	-0.13458329980318928	-2.447111716260142	-2.692830882384893	0.25977839335201103	-2.3138027856667134	-2.2986884221101835	-1.3876078697249643	-0.13748869669228625	3.5027638037075683	0.7743330982428236	-0.0399107549187486	3.292299980171668	-0.4057991163204922	-0.43490838772560836	-0.0327277083106628	-1.6023234324250784	0.8200966106882159	-0.9275229246817682	0.7508079263581666	1.3234261352376024	-1.6877950830169666	-1.1086981819499349	-0.5818825486246136	-0.8734223105394389	-0.993714032690727	2.0770895838712997
27	-12.755471228822017	9.532309301368844	9.862788787040408	-4.331108650320525	5.545796754515031	-2.3786184071725387	-7.2828010279666	4.9157559871221554	2.789521108293208	3.7768931337986453	0.7147901420597196	-4.580628339133499	3.111676995145029	0.3680264247183292	3.668030310450768	1.4795875368372782	3.660503297126876	1.7003843322863144	-5.287677816424704	-3.16851613408012	-0.9056085031921834	-2.4211701588369263	1.963323865863701	2.636325053156231	-2.8847046385064044	0.13827985246611593	-2.298116311448377	4.141954272359476	-0.4374124821053797	-0.676867341705505	-1.678546172228325	-0.5833234325323196	1.3223029977538214	-1.4046237312843621	0.6978575751057712	-2.9501948725885714	2.054701944346961	0.9847092513156626	1.47735551562024	-2.4568914405186635	0.08615544852311471	-0.3809005668310295	0.12125796053388183	0.34651086874232717	-0.7122125953334417	1.683798156434226	2.822603194809814	-2.861321913675539	1.9916997828200314	-0.9667374072482768
28	-3.8563487953465785	14.205337480542239	19.911278728053908	-11.222841842124131	-5.899830964948247	6.692707670364566	1.29057037355586	6.59421992000023	-2.43364621818991	-0.9089324443383107	-2.297291148617257	0.5263622197101405	1.6176733439931394	-0.19765147865510582	0.6542894500793027	0.15762072763999627	0.47867164212513036	1.1768073267642152	-2.7189978427572026	0.332800462782035	-0.2065063682183655	1.154699151068079	0.540363697920353	-1.1596679586101548	-2.4876526027366195	0.2592506512178055	0.7700852105307089	-2.0634968563812963	0.4351952919750738	1.0810362850404536	1.353419359202328	-0.22891252014105137	2.77414082718594	0.16666292274127445	-2.058894139859196	2.410812299677741	1.283160284355032	-1.644394695473125	2.24158926565167	-1.5560588540740399	-2.0843886590106915	1.3302197876965922	-1.0437059238756554	1.318098327703611	1.202538463581697	0.28551881614087526	-0.6481220510645936	-1.1269494495531556	1.2538332410295736	-0.8223414438663318
29	-25.255380003541063	-11.679173874790813	7.776976050778588	-7.054331416838032	3.8964941312876755	-0.4040884650087051	-10.320712102942874	1.371769162524695	3.1528284990120294	-3.468915199927823	0.28393958781757245	-0.49766963952218224	-0.3029950646755829	0.15977183108835888	0.2250093753819462	-1.3505901756693361	1.1308159120273809	0.07252470841289939	-3.946446696147245	-0.5235868648915623	-1.536528358722471	0.5121650536848767	1.9011868955624873	1.50787275847993	-0.8201649853746782	-1.0717930904430004	-0.2097891003758741	-0.11007322239305822	-2.293204375482256	-2.2938198782306425	-1.56051321108869	0.5979126532887208	0.4038169141991784	-0.4941570846214297	-1.491036140529402	0.40207740590557	-0.0047096065514120045	-2.479329123393764	0.4547162716040955	-1.5367364814828681	1.7432040599657241	-0.8740186493540291	-1.1802262446133975	3.267720460070495	0.563934039298242	-0.4739152309605503	2.7911524059716766	-3.1906659690854813	-0.8654280847160722	-0.5101591071921652
